3.143380334851606221e+02 2.205407411700055036e+02
4.229679950632375949e+02 2.698118075364459401e+01
3.721239154693630553e+02 3.119824134380984333e+02
-3.693766244292975784e+02 -5.462860100264410903e+02
3.981264602864191602e+02 -2.444737093193045325e+02
-3.404841691489475579e+02 -3.961312619437131275e+02
1.552831713795195583e+02 3.148197773390961629e+00
-1.477779975799251133e+01 -5.162000517033609412e+02
2.087439399268723719e+02 1.854465349655232558e+02
3.659560099021209680e+02 4.126766530561033051e+02
1.708130942377711108e+02 -1.597848626357468902e+02
3.648711374016465925e+01 -3.110304184843282087e+02
2.560077400884733834e+01 -4.218102420176095961e+02
-4.969083977506534211e+01 -5.474875605238820526e+02
1.435336044016867163e+02 -3.432211833182973919e+02
7.314854262321273382e+01 -3.904631416121280836e+02
-4.251804931527614144e+02 -4.742564721992335421e+02
3.235284494216758731e+02 -7.269712807629832696e+01
4.047622534239503693e+02 1.556655471222904907e+01
6.024599961367232481e+02 -3.234876018628679617e+02
4.250865605543499441e+02 2.810784910262001404e+02
4.670381622585459809e+02 -4.723253248606347370e+02
1.785225850735475888e+02 1.824808622697753435e+01
6.105204831624814688e+01 -4.051538334814048312e+02
2.248322299944626366e+02 2.854798077458804073e+01
1.546268896375238455e+02 7.269700792283708779e+01
4.088338273652548196e+02 -2.735981224830394467e+02
4.899801205374744768e+02 -1.692662787727565501e+02
3.721211452994946285e+02 -4.251301282831404365e+02
4.981462935820252369e+02 -3.417870638822727187e+02
4.672395766874624314e+02 6.775009608520610982e+01
5.844399923807472987e+02 -1.407703759750245354e+01
1.671508269685682535e+01 7.517815144213045642e+01
3.912586251653260661e+02 -2.294083949514126743e+02
4.342916412198289891e+02 -2.329173126853428357e+02
4.131241291958951933e+02 -2.283022820304609013e+01
1.747804866668070645e+02 1.538648269630992900e+02
1.208103915362141834e+01 -5.083045690402157106e+02
7.326121526506653936e+00 -5.126302116130813147e+02
-6.350149555287464409e+01 -8.248070139449282578e+01
-7.741139432738236792e+01 -3.735532016874979604e+02
1.279852296075217737e+02 -4.990771577484013619e+02
-2.171285558178872748e+02 -5.057256914101293432e+02
1.056232701183398603e+01 -6.172337179361386461e+01
-2.879406973147685562e+02 -3.319969852605883602e+02
5.583673637260867508e+02 -1.095359260791619818e+02
4.710860143663799136e+02 3.187354123314920571e+02
1.151885507505606938e+02 -1.018671038045649766e+02
6.125753284989434633e+01 1.647837819886834723e+02
5.786434749898121481e+02 1.466534594645598872e+02
-3.847089350185842704e+01 -3.139037515300378800e+01
2.398725359645812887e+02 3.042667841457630402e+02
2.890539192646606352e+02 1.044722387029332822e+02
6.045994147566475476e+02 -1.278690397334196405e+01
1.001096688249747331e+02 9.355743282677906336e+01
-1.566033532665848043e+02 -4.426319238455512277e+02
2.380391997605116785e+02 -1.200402529895596899e+02
3.147429130596196956e+01 2.068694398524646658e+02
-5.068116433259513087e+01 -4.442528904095623830e+02
5.789721230716029368e+02 -6.019690386207173560e+01
-4.407818175771058122e+01 -4.244139688104155539e+01
3.146899806733529203e+02 3.943204231943996092e+02
3.682686084322085662e+02 8.665288275527564110e+01
5.978993462794594507e+02 -1.461266511935559720e+01
2.487608284854567273e+02 -5.819595849580082358e+00
-2.324255937506859482e+01 -4.190292548091727554e+02
-4.876890866580549755e+01 -5.498259464226662203e+02
4.829864088601041203e+02 2.580297623511486336e+02
2.788569742370124231e+02 1.825550646996982778e+02
4.844700525920061409e+02 -4.998074794180068352e+02
1.731706959746019265e+02 -5.314706162573791062e+02
5.592438118616105385e+02 1.214731602358133387e+02
4.500611537600500469e+02 -4.639047424157975001e+02
6.181780182495169811e+02 -2.238774262893226137e+02
-9.575554498404835613e+01 -5.701367703057341032e+02
2.103286705791988425e+02 2.102020929426710154e+02
-2.575160614192054709e+02 -4.638394343168953924e+02
5.788539719045434140e+01 -1.717908835551927496e+02
-1.067099944296829790e+02 -3.581649142240918877e+02
3.130140488992686869e+02 3.661674728093942122e+01
3.806378901213090558e+02 3.660763144009110874e+02
9.353931790723049744e+01 1.532247371579800301e+02
1.200969785197997908e+02 8.256982446419635835e+01
5.458803603421119988e+02 -3.292657138484478310e+02
1.328066768253779628e+02 -1.704970739112741285e+02
-2.835827872469017166e+02 -4.414488431663832557e+02
5.670338905200892441e+02 -1.945261443327660800e+01
4.916995314995044737e+02 -3.791235410041527416e+02
3.412054568012536038e+01 -8.072473157091576468e+01
4.495312902065431899e+02 3.176657636055525700e+02
-3.617651688056139392e+01 -5.574851136435561330e+02
-1.109451993084203423e+02 -1.470989631774102691e+01
3.509943244637124735e+02 1.846937447754044115e+01
3.915196069480737151e+01 -3.186596525006633556e+02
-1.831179033204168718e+02 -3.871079452036224779e+02
6.307174068283723045e+01 -1.709125690257328642e+02
3.461779823032882177e+02 1.499211550498628185e+02
5.717818591342368109e+02 -4.384914151780208158e+01
4.634848662763704397e+02 -4.028815395296162478e+02
4.675451443961169389e+02 -2.766440613143892620e+02
2.322034866552918402e+02 1.128765972553736674e+02
3.132462399377305928e+02 -2.446435452652664821e+02
2.813310602064261730e+02 4.050431207756435015e+02
2.473429211909020751e+02 1.876287990339735643e+02
5.616744576576031704e+02 -3.909360491531066941e+02
5.529998323142674508e+02 -4.416994900934520842e+02
-1.106523450754608575e+02 -1.520042239682885565e+02
3.064089685179334310e+02 1.813722749091665492e+02
1.447514853855088859e+02 -4.958687458027123967e+02
5.149092106988007345e+01 6.502388099804034027e+01
-3.498568859252430343e+02 -6.127541831031023776e+02
2.511871663837682718e+02 -2.343336692980489033e+02
1.744561396634931043e+02 6.021496918461093628e+01
1.383240014761081511e+02 -2.131203331986304761e+02
1.757672540436127520e+02 2.854251882768473934e+02
4.335712204943370125e+02 -3.772283325530285083e+02
-2.901306491563570944e+01 -3.733472076889809159e+02
3.693896796072504003e+02 -4.836758318199725863e+02
1.748559392189885102e+02 -3.912916922748984803e+02
4.469218587350981124e+02 -7.281296670786514369e+01
3.657308550356488013e+02 -4.880091761475043199e+02
-1.092443379908513634e+01 -2.226552526576108448e+01
-3.937075909734962238e+02 -4.584966686830933895e+02
1.290216451856538242e+02 1.081621329596084706e+02
3.908213034469988543e+02 -6.237254798625144758e+00
5.205554828969161463e+02 2.780136290345019461e+02
4.789924910027871192e+02 2.918661054513486306e+02
4.568780756683868276e+02 -4.313694434618489595e+02
-1.178438888678643934e+02 -4.386046191483626444e+02
-1.574801993521588201e+02 -9.532956409646544671e+01
5.536831657784159688e+02 -3.068164357992139344e+02
4.688752885913027058e+02 3.377130236443263129e+02
5.384126294410457376e+02 -5.597009515060221929e+01
4.057621716324861154e+02 3.454587988800697076e+02
1.021508423746116705e+02 -2.731240632846185576e+02
3.004278393654652746e+02 1.449507281675539616e+01
-1.849937676807759317e+02 -3.206959073802188414e+02
1.083511100942191661e+02 6.153715013307225945e+01
2.293322390157713926e+02 3.561846096668584778e+02
3.918066696866267193e+02 1.372464250833091910e+02
1.960616819994176012e+02 -1.507564861302658983e+02
6.816088295635017857e+01 -1.493491199559950928e+02
4.397147885088056682e+02 7.282897656316026769e+01
-4.773689281781742011e+01 7.069302365658586496e+00
5.867582190636810537e+02 -3.771936157133745269e+02
3.717092788937177374e+02 -4.435809148614674200e+02
1.828139393033901570e+02 -4.708161402550318826e+02
2.177988569033586828e+02 -3.785732464960919401e+02
4.390421675208242505e+02 -4.807476788733491730e+02
-3.493275128933419182e+01 9.405071001900068950e+00
-8.749797599992166397e+01 1.914573946592940956e+01
1.028048260138012893e+02 -5.008467935533076343e+02
2.861707291754373728e+01 -1.800359133114852739e+01
1.025194710196458345e+02 -3.581900966883663386e+02
-7.551325023802871783e+01 -1.437494327276795048e+01
3.753905110404584775e+02 -1.205832454723471301e+02
-1.305457796508485444e+02 -1.615184318626857021e+02
3.046673678427994219e+02 1.585515269542008809e+02
-8.924555440574954446e+01 -4.251625843163975560e+02
4.828446968788427967e+02 -8.617879190737221506e+01
-3.854607140884662613e+02 -3.445286795673329721e+02
-7.958689143706124014e+00 1.426717229578836168e+02
-3.129641805800243333e+02 -2.213064971752849033e+02
3.816612823326493071e+02 2.440866014409110676e+02
-1.755776970124313721e+02 -3.463076459975193870e+02
2.563655452562683195e+02 -3.163463225697037728e+02
1.254219224552224432e+02 7.256049373775192635e+01
5.592220765217591634e+02 -1.726513192575589528e+01
4.651005273187176954e+02 -1.475017066046144691e+02
-3.142156590420108273e+02 -5.985831734040400534e+02
1.396174440798623664e+02 -2.168781016605742025e+02
-3.612299702679489428e+02 -4.570453211220159346e+02
6.231583939548943363e+01 -8.215198761576198194e+01
6.128037593456442664e+02 -1.498454313709745520e+02
4.762358794918213789e+02 -4.693244160126653242e+02
7.972437251269002445e+01 1.864251272075084671e+02
3.604973823275488485e+02 1.885731691064742108e+02
-1.212218565975163074e+02 -5.738822463794826945e+02
5.765872333204740698e+02 -6.052372624200756945e+00
-1.711116612945803581e+02 -2.500832215299458312e+02
1.398791407425972011e+01 -3.376193107947048588e+02
1.049688716864893649e+02 -8.201875701833080257e+01
1.705525171342191015e+02 -2.682243939324008011e+02
-1.492042707470715186e+02 -4.468171349018809906e+02
4.368340560435931366e+02 2.262043439421114499e+02
-3.103647336496625826e+02 -2.867037275333880757e+02
4.877071524951390984e+02 1.368810551921040997e+02
-2.036857497882935490e+02 -3.284405053196722406e+02
5.633656838249903558e+02 9.530820695117222385e+01
5.461621061324283346e+02 -2.333260560397896484e+02
3.787192563526721187e+02 7.476768939498924738e+00
-7.350794977183841183e+01 -2.241227783492368530e+02
3.114205943551991140e+02 -4.663653342718816930e+01
-1.605586304037815353e+02 -3.156316445320752564e+02
4.681550489098713115e+02 2.376294107641421078e+02
4.123003335538649026e+02 -1.804530538290003960e+02
-4.408888109453758943e+02 -5.880442932653230628e+02
-6.967236041573289640e+01 -1.879350836491330483e+02
1.804475259561752409e+01 9.073062979104031456e+01
3.412667520953448275e+02 -2.919351985655389399e+02
1.246299349946982602e+02 2.641595367751142476e+01
4.475778014310387789e+02 -6.578529359191520598e+00
2.392671176793749055e+01 -5.313376613563865476e+02
2.848439451532434532e+02 -6.732398943714156303e+01
1.804953260777799642e+02 -4.230317689342393805e+01
5.828527932662329931e+02 3.629202982299818814e+01
-3.526546187639582968e+02 -5.392280525519165622e+02
2.723433831037945083e+02 -2.440892154642289711e+02
1.111166962249558310e+01 -1.438640296621688321e+02
3.427064825639142782e+02 1.561998252085686545e+01
3.594387771103022260e+02 -5.610742788189400017e+02
-2.919331805561013198e+02 -5.441574481015107949e+02
1.902309784083735167e+02 -1.830994017887269365e+01
2.767963141600596373e+02 -4.810467920522934264e+02
5.510762755102871324e+01 6.130662890232395057e+01
-2.771588908681389398e+02 -4.550422167109362590e+02
4.352617370116881830e+02 3.950996964704158927e+02
2.551771161117336533e+02 -1.599219003004419619e+02
1.872638702767861787e+02 -9.457000639423199573e+00
4.088364401038863889e+02 2.962091208007659588e+02
-2.140593298389203483e+02 -4.865271719814994640e+02
1.033699144590621017e+02 -3.261382551832127206e+02
5.069157718798771839e+02 1.500872868509310365e+02
1.241593317182514511e+01 -6.140682222247835398e+01
-1.118988463836215033e+02 -2.906318033976378956e+01
-1.087827059692133389e+02 -4.288612259350866225e+02
3.623603759137749876e+02 4.077910942013947988e+02
2.188702671640237440e+01 -1.358475225956028680e+02
4.594293175594880267e+02 -4.308783093814676590e+02
-4.152790698985619429e+02 -4.240519560711892382e+02
6.157552532639638230e+02 -2.822560993116126156e+02
3.661570682634453533e+02 2.949678549745445935e+02
1.523680234779975535e+02 -5.359203950631417683e+02
2.904887740048666274e+02 -2.561979611857052532e+02
-2.830223671781793087e+02 -5.722659211267791761e+02
5.284269776684920998e+02 8.884020947342139607e+01
5.258513859540978501e+02 -4.294562265213779142e+02
-2.698157061233479794e+02 -3.143428069720298481e+02
8.528335136746636636e+01 -4.084604081977349779e+02
5.456895987570217130e+02 1.223437331298092658e+02
1.411806846499924859e+02 1.975628053733487377e+02
3.113717514335276064e+02 -3.347672136258041746e+02
5.120825722891715941e+02 1.319853453347906225e+02
3.675782330117854144e+02 -2.106377663558171776e+02
3.791360682559663928e+02 -1.673339512239992928e+02
5.531255519020157863e+02 -6.049623443135521939e+01
-1.505347200534562262e+02 -1.866151572007743198e+01
1.328290798619451607e+02 2.691574810472021682e+02
4.994160694329470971e+02 -3.958332832353571575e+02
-3.123028171089324019e+02 -4.175310297461277287e+02
5.335006727261011292e+02 -2.895111490520944812e+02
5.401544919849300186e+02 1.056299069140794700e+02
1.479488026211148508e+02 -5.166040924026970060e+02
2.602455411222906605e+02 -2.403908721398187822e+02
3.412082343568988563e+02 -4.444664302494722961e+02
-7.533462734900945179e+01 -1.730809077801060312e+02
5.069346399521157309e+02 -1.329888281904976566e+02
2.983496929099596855e+02 -2.240420313181202800e+02
1.404862934144058499e+02 2.135249333693484459e+02
-2.034645492069330430e+01 5.837414393541757818e+01
4.920724769372166065e+02 -3.142211410585567819e+02
-2.300310621003392839e+02 -3.862959703471647117e+02
1.776062790105329441e+02 6.977748754521758201e+01
2.579359160734367151e+02 2.744250166907609128e+02
4.823294177291459164e+02 1.280803063188320721e+02
4.549565464815341329e+02 -3.040988275959347220e+02
4.263523566742692310e+02 -5.570841649575141901e+02
2.827531492488955109e+02 -2.986881418579111482e+02
1.198676324117232070e+02 2.946263627191583510e+02
-3.457349187561476356e+00 -1.553706031673781354e+02
1.286166155680276688e+02 -4.887828099714384962e+02
-1.087101745359962024e+02 -4.841089953463335860e+02
4.935940127273950111e+02 2.543757641876798061e+02
5.557946614325121573e+02 -3.187996250867612389e+02
4.660229427737333481e+02 3.586401050454180677e+02
4.789467167614657228e+02 -3.722218417676144213e+02
1.285631864110769129e+02 -4.177648428409102053e+02
5.876105372238766904e+02 -3.528193641977783273e+02
2.499604288091711624e+01 -3.951623591517824821e+02
2.620284422714228185e+02 -1.337472762641033341e+02
-3.428246352237215433e+01 1.242800394784718492e+02
3.347372354309015918e+01 7.406378673794483802e+01
-5.755814995188609373e+01 -5.694583817807264268e+02
-1.613135195227706618e+02 -8.298111063004637344e+01
1.409502662197712652e+01 -2.614625325518283034e+02
2.034024567227752414e+02 -1.750014383771916755e+02
3.323644489919404350e+02 2.881072743318003404e+02
1.334605676682161857e+02 2.019397101543772806e+02
4.043400398424546438e+02 -1.750419017897294225e+02
-2.145232252517774327e+02 -4.703766950259311557e+02
-2.667911026047670475e+01 -4.535376843402165150e+02
3.180269397688024355e+02 2.877121916418898309e+02
-3.561408138287956149e+02 -5.200828033098496235e+02
-9.891608448527597375e+01 -3.669411603428432045e+01
6.236190878746190265e+02 -1.293210549298850083e+02
-3.617900895712410261e+02 -3.898661318298105130e+02
2.429030898662596201e+02 3.357627061433581730e+02
5.336653283822256526e+02 2.674593359367090670e+02
2.090914206080947224e+02 2.176577685594166951e+02
1.109256598649847092e+01 -2.669391766405720432e+02
4.767374192294298609e+02 -3.611434402896198321e+02
3.189369287097385950e+02 -1.634458645499802287e+02
4.925852083479742305e+01 -2.312005364222947037e+02
3.278519143782409628e+01 -3.333060894974141206e+02
5.440136679908509905e+02 -1.934031612505868907e+02
3.562544191220492849e+02 3.402812720516064928e+02
5.146819950613576111e+02 1.916378494431210129e+02
3.544457573354995930e+02 -5.214184215621910425e+02
-2.230164120570102568e+02 -3.932566183780502911e+02
5.368903926492089340e+02 -1.256554549967304411e+02
-2.591380395713418352e+02 -5.894540240228371886e+02
-2.684096704054305746e+02 -4.190983985675009649e+02
6.221898364764479084e+01 -1.845045157839530248e+02
2.126981531484965444e+02 2.342383618429666967e+02
2.294715572206119987e+02 -4.274743134113642213e+02
-2.938527964752384491e+02 -5.494563861024918197e+02
7.276859461342041868e+01 -3.022857403218749823e+02
1.417819851003293934e+02 -1.162006445053826837e+02
-8.669051858135424027e+01 -5.199999232300197036e+02
2.830469329669344916e+02 -4.966653696950413632e+01
3.002605131539903596e+02 -6.152391543731835100e+01
4.402780411366961744e+02 -1.707740144864360445e+02
-5.104805958735425975e+01 1.079534537840246458e+02
-5.639492304765428798e+01 -1.407096053322803755e+02
4.147628100729780272e+02 -4.508494319758773372e+02
-1.556005754369267606e+02 -3.618716664085716275e+02
2.204301251019653591e+02 3.747768727537522864e+02
1.726479111908531650e+02 -4.519760318495865477e+02
1.304888939221223154e+02 1.366909482659522155e+02
-1.498556190067836269e+01 -4.463902409748277478e+02
2.964828368048646325e+02 -4.957108940428724395e+02
5.605216942827496496e+00 -3.326134123937513323e+02
-3.655887809942953481e+02 -4.961820767973007946e+02
-3.600507523575990376e+02 -4.361092938564405017e+02
4.965216247753314747e+02 -1.957619063579294902e+02
2.706832553463365230e+02 -3.218465225692651757e+02
-3.977583350653026173e+01 -5.429829448387210959e+02
-2.073358150546727643e+02 -5.020345595811683097e+02
2.335795040759531958e+02 -5.008738306088575882e+02
1.302889381031311586e+02 2.549761508928997955e+01
4.363299657902673516e+02 2.690935424591980336e+02
-1.341821119897145991e+02 2.269712980782639988e+01
1.942957928979157032e+02 1.564938182164842146e+02
1.782579652910540062e+02 -1.352862947733965484e+02
5.615505096935105485e+02 1.121869124834746572e+02
-2.152372111371641950e+02 -1.672088084959057142e+02
-7.022847932272463822e+01 -5.510999613207610537e+02
-1.375800032418933370e+02 -2.670275997284999789e+02
1.295583258134018934e+02 1.961474010751193191e+02
-5.775552797868851940e+01 -5.298306995046932570e+02
5.622442668474693619e+02 -1.969908392446465086e+02
-1.468730230801660355e+02 -3.044093510079349016e+02
4.353504775998858349e+02 2.973810799619866430e+02
9.310773610084481788e+01 9.660530325048353006e+01
2.259546879096288876e+02 -2.484582568891448204e+02
-4.985230633081312135e+01 -2.961833285328795569e+02
-1.040983107813079869e+02 -1.501323600785747203e+01
2.152504328891096748e+02 -4.707880365211786398e+02
6.029881908052784638e+02 -2.799419863950262197e+02
2.788652527594313142e+02 -1.227927370436301544e+02
3.981931816232993242e+02 4.091338758385584242e+02
-2.424720185714607510e+02 -5.902721305246102474e+02
-4.084815186332662051e+01 -1.611417147184159830e+02
-4.758623160394859042e+01 1.361736588858643699e+02
2.099403000295695847e+02 -1.896074812776045633e+02
1.416872203491519713e+02 -4.774203007002170693e+02
-3.712222987991330001e+02 -5.125854499375589057e+02
-1.020707659351596703e+02 -5.777245362765738719e+02
-4.978183137995051766e+01 -3.374218685150634087e+02
2.891436619290168437e+02 -2.651578059908174509e+02
1.967357511347976242e+02 2.718894148530523580e+02
-2.992200758119224702e+00 -2.575358055141761611e+02
4.903322084923336206e+02 -4.263716371921532300e+01
3.133245026796345201e+02 4.092321902708995367e+02
5.613498664676046701e+01 1.429007287614641655e+02
2.275423144823288339e+02 -2.252496721910736710e+02
-1.785579437497688104e+01 8.622687780668798041e+00
3.170191855264728247e+02 -3.637546523249591814e+02
2.728357349540215182e+01 -2.597568284626686363e+02
-3.406393756126198014e+02 -5.785372077753592066e+02
1.627741597208170106e+02 -1.609764214943049865e+02
-1.086777708167711580e+02 -7.956284359778328508e+01
2.867496427923883857e+02 1.054870306843386061e+02
-8.432817324347195154e+01 -2.746575621909624942e+02
2.274053128007481064e+02 -1.549440551315373114e+02
-8.241342675084194980e+01 -4.635678204029155722e+02
-3.387185941901498154e+01 -4.074294487816162587e+02
-1.088029032990689302e+02 -2.074240767644984658e+02
4.767617638967212770e+02 2.110250523687984696e+02
2.654681122081059357e+02 -1.237163557392603934e+02
9.822702910891621286e+00 -1.265418570047743287e+02
3.564862787631072933e+02 -1.084538194045441060e+02
3.549954241788539093e+02 -5.645064142054917511e+02
5.692836042933970475e+02 -3.193337376582225033e+02
3.272251816762254748e+02 -1.057613352375915383e+02
5.751172642871779317e+02 9.385471978396492432e+01
5.229515310424267227e+02 -1.136329979460257391e+02
5.406027013004234050e+02 3.515566804300544845e+01
4.751327401045384704e+02 -4.580585737193814566e+01
7.736700255191067299e+01 -2.217289365381355424e+02
-1.770421886093159856e+02 -3.066795253983056000e+02
3.669167580772661950e+02 -3.263164010118856595e+02
3.294800330947805378e+01 -5.518243920946949856e+02
5.433838489205602400e+02 9.553255862148944288e+00
-5.885787339617252201e+01 -1.702821652953218745e+01
2.149751972252201995e+02 -2.346922720838969099e+02
4.861107053949929195e+02 -2.865715494726992461e+02
3.924571417970598759e+02 2.109052979177279212e+02
3.338937937234395577e+02 -1.893998739264290521e+02
5.301732510932861260e+02 1.392597052889160523e+02
5.545092764212495240e+01 2.219147995769103545e+02
-3.470742886172438944e+02 -5.128627719199214425e+02
4.258254874773160736e+02 -3.122499612874700006e+02
3.491282576750520548e+02 -3.191809482610024133e+02
-1.488264002671418211e+02 -5.814441516564081667e+02
3.470733423145984489e+02 -1.759947172362798256e+02
-2.649887248645782734e+02 -2.913507953394513379e+02
5.929443555031512005e+02 2.421699695170218547e-01
-3.828214655885562934e+01 -5.278012623027753989e+02
2.243907208251806651e+02 -1.656815140357244900e+02
2.452331414295148306e+02 -3.775655328668933635e+02
1.408095579605102330e+02 -2.072999172679345179e+02
-3.248880680444679001e+02 -3.919915792963718104e+02
4.565182654968150473e+02 -6.004285996561509364e+01
2.433618901476019118e+02 1.209165641088077336e+01
-9.956719627750294421e+01 -7.983884374627371017e+01
2.200948396216933816e+02 -1.677460901156018735e+02
-2.730929008305184311e+02 -5.777487495324591009e+02
4.825255820105712701e+02 4.827123316188931312e+01
2.047802364290160995e+02 -2.913012094007635824e+02
-1.514243090051351146e+02 -2.965386925741206596e+02
-7.813009659996362188e+01 -3.343004008731051044e+02
1.637702891812864436e+02 4.509893596715926378e+01
-3.449015749932841572e+02 -3.981464249438550382e+02
-3.947393520266883229e+02 -4.420631378246044392e+02
9.938871313280742470e+00 -3.165028082338392323e+01
5.046928943441516822e+02 -4.580326758452009699e+02
3.374133891122762634e+02 3.832201452784809135e+02
7.279280534860549778e+01 -7.937596646262886679e+01
2.441798536824080657e+02 -2.313877566519382754e+02
1.923338886366907445e+02 2.302326397158338978e+02
